-50, 8.630752563476562e-05, 0, 15199
-50, 0.03988146781921387, 0, 15199
-50, 0.04637289047241211, -3, 15198
-50, 0.0524904727935791, -9, 15198
-50, 0.0577392578125, -9, 15198
-50, 0.06429004669189453, -20, 15198
-50, 0.07085561752319336, -78, 15197
-50, 0.07713818550109863, -68, 15196
-50, 0.08339142799377441, -70, 15196
-50, 0.08843159675598145, -70, 15196
-50, 0.09457206726074219, -70, 15196
-50, 0.10007596015930176, -70, 15196
-50, 0.10613179206848145, -70, 15196
-50, 0.1114652156829834, -70, 15196
-50, 0.12912774085998535, -70, 15196
-50, 0.1385185718536377, -22, 15196
-50, 0.1456465721130371, -22, 15196
-50, 0.15105009078979492, -22, 15196
-50, 0.15711593627929688, -22, 15196
-50, 0.16341066360473633, -22, 15196
-50, 0.16973638534545898, -22, 15196
-50, 0.17580723762512207, -22, 15196
-50, 0.18119525909423828, -8, 15196
-50, 0.18724799156188965, -8, 15196
-50, 0.19371390342712402, -8, 15196
-50, 0.19898605346679688, -8, 15196
-50, 0.20536446571350098, -8, 15196
-50, 0.21047401428222656, -8, 15196
-50, 0.21650981903076172, -8, 15196
-50, 0.2239093780517578, -8, 15196
-50, 0.24437212944030762, -3, 15196
-50, 0.2635917663574219, -3, 15196
-50, 0.2929208278656006, 0, 15196
-50, 0.31984567642211914, 0, 15196
-50, 0.3483569622039795, 0, 15196
-50, 0.39257311820983887, 0, 15196
-50, 0.4240257740020752, 0, 15196
-50, 0.4500293731689453, 0, 15196
-50, 0.4629549980163574, 0, 15196
-50, 0.47445034980773926, 0, 15196
-50, 0.48940396308898926, 0, 15196
-50, 0.5002238750457764, 0, 15196
-50, 0.5159547328948975, 0, 15196
-50, 0.5303776264190674, 0, 15196
-50, 0.5495388507843018, 0, 15196
-50, 0.5675911903381348, 0, 15196
-50, 0.5803699493408203, 0, 15196
-50, 0.5954458713531494, 0, 15196
-50, 0.6045033931732178, 0, 15196
-50, 0.6178348064422607, 0, 15196
-50, 0.6315133571624756, 0, 15196
-50, 0.6454145908355713, 0, 15196
-50, 0.6593453884124756, 0, 15196
-50, 0.6700739860534668, 0, 15196
-50, 0.6839361190795898, 0, 15196
-50, 0.6964075565338135, 0, 15196
-50, 0.7100586891174316, 0, 15196
-50, 0.7213013172149658, 0, 15196
-50, 0.7356328964233398, 0, 15196
-50, 0.7569100856781006, 0, 15196
-50, 0.7693836688995361, 0, 15196
-50, 0.7831146717071533, 0, 15196
-50, 0.7943813800811768, 0, 15196
-50, 0.8094460964202881, 0, 15196
-50, 0.8185622692108154, 0, 15196
-50, 0.8334388732910156, 0, 15196
-50, 0.8459320068359375, 0, 15196
-50, 0.8579976558685303, 0, 15196
-50, 0.8704032897949219, 0, 15196
-50, 0.8838086128234863, 0, 15196
-50, 0.8973259925842285, 0, 15196
-50, 0.9100537300109863, 0, 15196
-50, 0.9230222702026367, 0, 15196
-50, 0.9365246295928955, 0, 15196
-50, 0.9478485584259033, 0, 15196
-50, 0.9652199745178223, 0, 15196
-50, 0.9773070812225342, 0, 15196
-50, 0.9900858402252197, 0, 15196
-50, 1.001391887664795, 0, 15196
-50, 1.013941764831543, 0, 15196
-50, 1.0273690223693848, 0, 15196
-50, 1.040903091430664, 0, 15196
-50, 1.053015947341919, 0, 15196
-50, 1.0641393661499023, 0, 15196
-50, 1.0788755416870117, 0, 15196
-50, 1.0903384685516357, 0, 15196
-50, 1.1035103797912598, 0, 15196
-50, 1.1160223484039307, 0, 15196
-50, 1.1273446083068848, 0, 15196
-50, 1.1484324932098389, 0, 15196
-50, 1.1609935760498047, 0, 15196
-50, 1.1740570068359375, 0, 15196
-50, 1.1876018047332764, 0, 15196
-50, 1.2000951766967773, 0, 15196
-50, 1.211338996887207, 0, 15196
-50, 1.2238516807556152, 0, 15196
-50, 1.2413067817687988, 0, 15196
-50, 1.2539842128753662, 0, 15196
-50, 1.2662298679351807, 0, 15196
-50, 1.2798948287963867, 0, 15196
-50, 1.2942173480987549, 0, 15196
-50, 1.3089210987091064, 0, 15196
-50, 1.3198492527008057, 0, 15196
-50, 1.333106517791748, 0, 15196
-50, 1.3493990898132324, 0, 15196
-50, 1.3658220767974854, 0, 15196
-50, 1.3856430053710938, 0, 15196
-50, 1.4037024974822998, 0, 15196
-50, 1.419471263885498, 0, 15196
-50, 1.4285681247711182, 0, 15196
-50, 1.4452989101409912, 0, 15196
-50, 1.4573824405670166, 0, 15196
-50, 1.4699327945709229, 0, 15196
-50, 1.4812302589416504, 0, 15196
-50, 1.495894432067871, 0, 15196
-50, 1.5072355270385742, 0, 15196
-50, 1.5184733867645264, 0, 15196
-50, 1.5312118530273438, 0, 15196
-50, 1.5510120391845703, 0, 15196
-50, 1.5638742446899414, 0, 15196
-50, 1.5775330066680908, 0, 15196
-50, 1.591071605682373, 0, 15196
-50, 1.6034576892852783, 0, 15196
-50, 1.615936517715454, 0, 15196
-50, 1.629436731338501, 0, 15196
-50, 1.644948959350586, 0, 15196
-50, 1.65413236618042, 0, 15196
-50, 1.6688804626464844, 0, 15196
-50, 1.6781015396118164, 0, 15196
-50, 1.6936376094818115, 0, 15196
-50, 1.7045402526855469, 0, 15196
-50, 1.7191781997680664, 0, 15196
-50, 1.728304147720337, 0, 15196
-50, 1.743706226348877, 0, 15196
-50, 1.7558207511901855, 0, 15196
-50, 1.7673513889312744, 0, 15196
-50, 1.7800817489624023, 0, 15196
-50, 1.7952396869659424, 0, 15196
-50, 1.8092031478881836, 0, 15196
-50, 1.8200151920318604, 0, 15196
-50, 1.8349559307098389, 0, 15196
-50, 1.846177577972412, 0, 15196
-50, 1.860135793685913, 0, 15196
-50, 1.8751311302185059, 0, 15196
-50, 1.8871190547943115, 0, 15196
-50, 1.8982722759246826, 0, 15196
-50, 1.9128639698028564, 0, 15196
-50, 1.9255132675170898, 0, 15196
-50, 1.9362213611602783, 0, 15196
-50, 1.9545462131500244, 0, 15196
-50, 1.9688408374786377, 0, 15196
-50, 1.9811358451843262, 0, 15196
-50, 1.9931888580322266, 0, 15196
-50, 2.00889253616333, 0, 15196
-50, 2.018122911453247, 0, 15196
-50, 2.0320096015930176, 0, 15196
-50, 2.0456185340881348, 0, 15196
-50, 2.058448553085327, 0, 15196
-50, 2.0745370388031006, 0, 15196
-50, 2.0852291584014893, 0, 15196
-50, 2.0962469577789307, 0, 15196
-50, 2.1084678173065186, 0, 15196
-50, 2.1225626468658447, 0, 15196
-50, 2.134126901626587, 0, 15196
-50, 2.147430658340454, 0, 15196
-50, 2.158348321914673, 0, 15196
