10, 8.416175842285156e-05, 0, 1759
10, 0.01916790008544922, 0, 1759
10, 0.02586841583251953, 0, 1759
10, 0.03213620185852051, 0, 1759
10, 0.03742408752441406, 0, 1759
10, 0.044260501861572266, 2, 1760
10, 0.05038857460021973, 2, 1760
10, 0.05583024024963379, 2, 1760
10, 0.06315803527832031, 2, 1760
10, 0.07145190238952637, 2, 1760
10, 0.07948470115661621, 2, 1760
10, 0.08654117584228516, 6, 1760
10, 0.09586334228515625, 23, 1761
10, 0.1380763053894043, 26, 1762
10, 0.16130781173706055, 35, 1763
10, 0.18406033515930176, 36, 1764
10, 0.19956636428833008, 39, 1764
10, 0.2134380340576172, 39, 1765
10, 0.22030115127563477, 39, 1765
10, 0.22576570510864258, 39, 1766
10, 0.2319331169128418, 39, 1766
10, 0.2372570037841797, 39, 1766
10, 0.2442610263824463, 39, 1766
10, 0.25037312507629395, 39, 1766
10, 0.255812406539917, 39, 1767
10, 0.2618124485015869, 39, 1767
10, 0.2671995162963867, 40, 1767
10, 0.2733602523803711, 41, 1768
10, 0.2795987129211426, 41, 1768
10, 0.2845897674560547, 41, 1768
10, 0.2910149097442627, 42, 1768
10, 0.2971799373626709, 42, 1768
10, 0.3031899929046631, 43, 1769
10, 0.30926966667175293, 42, 1769
10, 0.3144652843475342, 42, 1769
10, 0.32056713104248047, 42, 1770
10, 0.3264310359954834, 42, 1770
10, 0.3325965404510498, 42, 1770
10, 0.3389098644256592, 42, 1770
10, 0.34497952461242676, 41, 1770
10, 0.35127854347229004, 41, 1771
10, 0.35636472702026367, 41, 1771
10, 0.3624227046966553, 41, 1771
10, 0.3681039810180664, 41, 1772
10, 0.37373900413513184, 41, 1772
10, 0.38009071350097656, 41, 1772
10, 0.3854405879974365, 41, 1772
10, 0.39171671867370605, 39, 1772
10, 0.3985862731933594, 39, 1772
10, 0.40418291091918945, 37, 1773
10, 0.41030335426330566, 37, 1773
10, 0.41577911376953125, 34, 1773
10, 0.42180919647216797, 34, 1773
10, 0.4275662899017334, 32, 1774
10, 0.43357419967651367, 32, 1774
10, 0.4398646354675293, 32, 1774
10, 0.44599342346191406, 32, 1774
10, 0.45222973823547363, 32, 1774
10, 0.45758509635925293, 32, 1774
10, 0.4636039733886719, 32, 1774
10, 0.4698820114135742, 32, 1774
10, 0.4785277843475342, 17, 1774
10, 0.48378658294677734, 17, 1774
10, 0.49015188217163086, 17, 1774
