-100, 7.128715515136719e-05, 0, -4864
-100, 0.017651796340942383, 0, -4864
-100, 0.02303767204284668, 0, -4864
-100, 0.029423952102661133, -2, -4864
-100, 0.03443646430969238, -8, -4865
-100, 0.04081010818481445, -17, -4865
-100, 0.04593706130981445, -21, -4866
-100, 0.05272817611694336, -36, -4867
-100, 0.05893063545227051, -152, -4869
-100, 0.06421709060668945, -176, -4870
-100, 0.07015061378479004, -247, -4872
-100, 0.0755000114440918, -277, -4873
-100, 0.08154082298278809, -298, -4876
-100, 0.08661198616027832, -346, -4878
-100, 0.09261322021484375, -375, -4881
-100, 0.09886312484741211, -404, -4883
-100, 0.11167049407958984, -485, -4889
-100, 0.11678028106689453, -525, -4893
-100, 0.12284636497497559, -547, -4897
-100, 0.1293473243713379, -570, -4900
-100, 0.13437533378601074, -601, -4903
-100, 0.14035773277282715, -637, -4908
-100, 0.14568424224853516, -670, -4911
-100, 0.1517488956451416, -697, -4915
-100, 0.15868592262268066, -728, -4921
-100, 0.1639845371246338, -748, -4925
-100, 0.16996264457702637, -776, -4929
-100, 0.17530322074890137, -795, -4935
-100, 0.18133783340454102, -823, -4939
-100, 0.18627667427062988, -840, -4943
-100, 0.19237518310546875, -856, -4948
-100, 0.19853425025939941, -883, -4955
-100, 0.20383214950561523, -907, -4961
-100, 0.21166419982910156, -915, -4967
-100, 0.21672320365905762, -934, -4972
-100, 0.22281384468078613, -950, -4978
-100, 0.22935986518859863, -965, -4984
-100, 0.23439288139343262, -980, -4988
-100, 0.24046802520751953, -989, -4996
-100, 0.2456979751586914, -1002, -5000
-100, 0.2518019676208496, -1012, -5007
-100, 0.2587168216705322, -1022, -5015
-100, 0.2639932632446289, -1028, -5019
-100, 0.26995062828063965, -1035, -5025
-100, 0.27530717849731445, -1041, -5031
-100, 0.28156089782714844, -1051, -5037
-100, 0.2866251468658447, -1061, -5044
-100, 0.29262590408325195, -1062, -5051
-100, 0.3094971179962158, -1081, -5068
-100, 0.3228180408477783, -1094, -5085
-100, 0.3354017734527588, -1096, -5096
-100, 0.34479308128356934, -1104, -5109
-100, 0.3569939136505127, -1107, -5123
-100, 0.37188172340393066, -1118, -5136
-100, 0.380993127822876, -1120, -5150
-100, 0.3948500156402588, -1126, -5165
-100, 0.4084455966949463, -1125, -5177
-100, 0.4196655750274658, -1130, -5190
-100, 0.4322340488433838, -1133, -5204
-100, 0.443925142288208, -1135, -5217
-100, 0.454103946685791, -1135, -5229
-100, 0.46016979217529297, -1136, -5235
-100, 0.4666290283203125, -1137, -5245
-100, 0.4726142883300781, -1130, -5251
-100, 0.47873854637145996, -1131, -5258
-100, 0.48401641845703125, -1131, -5263
-100, 0.49500584602355957, -1131, -5279
-100, 0.5144257545471191, -1136, -5297
-100, 0.522362232208252, -1135, -5306
-100, 0.5292918682098389, -1140, -5315
-100, 0.5343444347381592, -1138, -5319
-100, 0.54048752784729, -1140, -5329
-100, 0.5457360744476318, -1138, -5333
-100, 0.5525867938995361, -1140, -5343
-100, 0.5587325096130371, -1137, -5349
-100, 0.5640256404876709, -1136, -5353
-100, 0.5699987411499023, -1135, -5361
-100, 0.5753669738769531, -1139, -5367
-100, 0.5815443992614746, -1139, -5374
-100, 0.5866186618804932, -1138, -5381
-100, 0.5925533771514893, -1140, -5388
-100, 0.598731279373169, -1136, -5395
-100, 0.6048781871795654, -1129, -5401
-100, 0.6110172271728516, -1133, -5408
-100, 0.616140604019165, -1130, -5413
-100, 0.6223387718200684, -1133, -5419
-100, 0.6285357475280762, -1133, -5429
-100, 0.6338675022125244, -1135, -5433
-100, 0.6399667263031006, -1135, -5440
-100, 0.645331859588623, -1132, -5447
-100, 0.6514079570770264, -1130, -5453
-100, 0.6582903861999512, -1134, -5460
-100, 0.6634869575500488, -1132, -5467
-100, 0.6695516109466553, -1130, -5474
-100, 0.6746134757995605, -1133, -5481
-100, 0.6807899475097656, -1133, -5487
-100, 0.6859636306762695, -1134, -5492
-100, 0.6920487880706787, -1135, -5499
-100, 0.6975946426391602, -1136, -5505
-100, 0.7034595012664795, -1131, -5513
-100, 0.7102770805358887, -1133, -5519
-100, 0.715651273727417, -1129, -5526
-100, 0.721717119216919, -1134, -5533
-100, 0.7267639636993408, -1131, -5539
-100, 0.7327256202697754, -1136, -5547
-100, 0.738875150680542, -1136, -5553
-100, 0.7442281246185303, -1137, -5558
-100, 0.7503149509429932, -1134, -5565
-100, 0.7565226554870605, -1137, -5573
-100, 0.7626245021820068, -1130, -5581
-100, 0.7687582969665527, -1134, -5587
-100, 0.7740693092346191, -1135, -5592
-100, 0.7800271511077881, -1135, -5599
-100, 0.7853732109069824, -1132, -5605
-100, 0.7914507389068604, -1134, -5612
-100, 0.796363353729248, -1132, -5617
-100, 0.8024129867553711, -1132, -5623
-100, 0.8096692562103271, -1134, -5633
