100, 0, 135,  0.0215
100, 0, 135,  0.01
100, 1, 134,  0.01
100, 2, 133,  0.0089
100, 4, 131,  0.0088
100, 6, 129,  0.0085
100, 9, 126,  0.0198
100, 12, 123,  0.0122
100, 16, 119,  0.0122
100, 19, 116,  0.0088
100, 23, 112,  0.0083
100, 27, 108,  0.0095
100, 31, 104,  0.0179
100, 38, 97,  0.0202
100, 43, 92,  0.0165
100, 49, 86,  0.0146
100, 55, 80,  0.0164
100, 61, 74,  0.021
100, 67, 68,  0.0176
40.0, 75, 60,  0.0133
40.00000000000006, 82, 53,  0.0131
-29.999999999999943, 89, 46,  0.0152
100, 93, 42,  0.0103
20.0, 98, 37,  0.0101
-30.0, 103, 32,  0.0086
0.0, 107, 28,  0.0243
-40.0, 111, 24,  0.0166
80.0, 113, 22,  0.0097
-19.99999999999997, 116, 19,  0.0087
-49.99999999999997, 119, 16,  0.0229
0.0, 121, 14,  0.0308
-20.0, 123, 12,  0.0536
40.0, 124, 11,  0.0631
30.0, 125, 10,  0.0988
-100, 129, 6,  0.0482
-100.0, 131, 4,  0.0683
100, 129, 6,  0.0451
100, 124, 11,  0.0444
100, 121, 14,  0.0407
60.0, 122, 13,  0.0289
-30.0, 124, 11,  0.0842
-100, 130, 5,  0.0198
50.0, 130, 5,  0.0136
-30.0, 131, 4,  0.0104
40.0, 131, 4,  0.0089
40.0, 131, 4,  0.0082
-40.0, 132, 3,  0.0092
-50.0, 133, 2,  0.0104
20.0, 133, 2,  0.0101
20.0, 133, 2,  0.0512
20.0, 133, 2,  0.0219
20.0, 133, 2,  0.0199
20.0, 133, 2,  0.0242
20.0, 133, 2,  0.0238
20.0, 133, 2,  0.0332
20.0, 133, 2,  0.0472
-100, 135, 0,  0.0312
0.0, 135, 0,  0.0298
0.0, 135, 0,  0.0091
0.0, 135, 0,  0.0078
0.0, 135, 0,  0.0085
80.0, 134, 1,  0.0102
10.0, 134, 1,  0.0106
10.0, 134, 1,  0.0089
-70.0, 135, 0,  0.0083
0.0, 135, 0,  0.0085
80.0, 134, 1,  0.013
90.0, 133, 2,  0.0106
-60.0, 134, 1,  0.0101
-70.0, 135, 0,  0.0088
0.0, 135, 0,  0.0081
0.0, 135, 0,  0.0086
0.0, 135, 0,  0.0107
0.0, 135, 0,  0.0105
0.0, 135, 0,  0.0102
0.0, 135, 0,  0.008
0.0, 135, 0,  0.0083
0.0, 135, 0,  0.009
0.0, 135, 0,  0.014
0.0, 135, 0,  0.011
0.0, 135, 0,  0.0081
0.0, 135, 0,  0.0085
0.0, 135, 0,  0.0106
0.0, 135, 0,  0.0121
0.0, 135, 0,  0.0102
0.0, 135, 0,  0.0084
0.0, 135, 0,  0.0118
0.0, 135, 0,  0.0085
0.0, 135, 0,  0.01
0.0, 135, 0,  0.011
0.0, 135, 0,  0.01
0.0, 135, 0,  0.0084
0.0, 135, 0,  0.0104
0.0, 135, 0,  0.0085
0.0, 135, 0,  0.0093
0.0, 135, 0,  0.0104
0.0, 135, 0,  0.0118
0.0, 135, 0,  0.0084
0.0, 135, 0,  0.0081
0.0, 135, 0,  0.0085
0.0, 135, 0,  0.0108
0.0, 135, 0,  0.0105
0.0, 135, 0,  0.0099
0.0, 135, 0,  0.0083
0.0, 135, 0,  0.008
0.0, 135, 0,  0.0106
0.0, 135, 0,  0.0103
0.0, 135, 0,  0.01
0.0, 135, 0,  0.0084
0.0, 135, 0,  0.0104
0.0, 135, 0,  0.0085
0.0, 135, 0,  0.0093
0.0, 135, 0,  0.0157
0.0, 135, 0,  0.01
0.0, 135, 0,  0.0093
0.0, 135, 0,  0.0105
0.0, 135, 0,  0.0099
0.0, 135, 0,  0.0083
0.0, 135, 0,  0.0082
0.0, 135, 0,  0.0085
0.0, 135, 0,  0.0106
0.0, 135, 0,  0.0104
0.0, 135, 0,  0.0103
0.0, 135, 0,  0.0085
0.0, 135, 0,  0.008
0.0, 135, 0,  0.0085
0.0, 135, 0,  0.0121
0.0, 135, 0,  0.0342
0.0, 135, 0,  0.0225
0.0, 135, 0,  0.0208
0.0, 135, 0,  0.0209
0.0, 135, 0,  0.0209
0.0, 135, 0,  0.0333
0.0, 135, 0,  0.0414
0.0, 135, 0,  0.0246
0.0, 135, 0,  0.0215
0.0, 135, 0,  0.0088
0.0, 135, 0,  0.0081
0.0, 135, 0,  0.0085
0.0, 135, 0,  0.013
0.0, 135, 0,  0.0104
0.0, 135, 0,  0.0117
0.0, 135, 0,  0.01
0.0, 135, 0,  0.0109
0.0, 135, 0,  0.0099
0.0, 135, 0,  0.0089
0.0, 135, 0,  0.0081
0.0, 135, 0,  0.0104
0.0, 135, 0,  0.0103
0.0, 135, 0,  0.0104
0.0, 135, 0,  0.0092
0.0, 135, 0,  0.008
0.0, 135, 0,  0.0085
0.0, 135, 0,  0.0101
0.0, 135, 0,  0.01
0.0, 135, 0,  0.0102
0.0, 135, 0,  0.0084
0.0, 135, 0,  0.0081
0.0, 135, 0,  0.0085
0.0, 135, 0,  0.0107
0.0, 135, 0,  0.0123
0.0, 135, 0,  0.0092
0.0, 135, 0,  0.0078
0.0, 135, 0,  0.0085
0.0, 135, 0,  0.01
0.0, 135, 0,  0.0109
0.0, 135, 0,  0.0099
0.0, 135, 0,  0.0084
0.0, 135, 0,  0.0081
0.0, 135, 0,  0.0085
0.0, 135, 0,  0.0107
0.0, 135, 0,  0.0104
0.0, 135, 0,  0.0092
0.0, 135, 0,  0.0082
0.0, 135, 0,  0.0191
0.0, 135, 0,  0.0109
0.0, 135, 0,  0.0104
0.0, 135, 0,  0.0105
0.0, 135, 0,  0.0081
0.0, 135, 0,  0.009
0.0, 135, 0,  0.0105
0.0, 135, 0,  0.012
0.0, 135, 0,  0.0088
0.0, 135, 0,  0.008
0.0, 135, 0,  0.0085
0.0, 135, 0,  0.01
0.0, 135, 0,  0.0101
0.0, 135, 0,  0.0099
0.0, 135, 0,  0.0084
0.0, 135, 0,  0.008
0.0, 135, 0,  0.0102
0.0, 135, 0,  0.0108
0.0, 135, 0,  0.0105
0.0, 135, 0,  0.0099
0.0, 135, 0,  0.0102
0.0, 135, 0,  0.0082
0.0, 135, 0,  0.0089
0.0, 135, 0,  0.0101
0.0, 135, 0,  0.01
0.0, 135, 0,  0.0084
0.0, 135, 0,  0.0081
0.0, 135, 0,  0.0085
0.0, 135, 0,  0.0107
0.0, 135, 0,  0.0106
0.0, 135, 0,  0.0098
0.0, 135, 0,  0.0084
0.0, 135, 0,  0.008
0.0, 135, 0,  0.041
0.0, 135, 0,  0.0254
0.0, 135, 0,  0.0373
0.0, 135, 0,  0.0273
0.0, 135, 0,  0.0335
0.0, 135, 0,  0.0396
0.0, 135, 0,  0.0393
0.0, 135, 0,  0.0307
0.0, 135, 0,  0.0116
0.0, 135, 0,  0.0107
0.0, 135, 0,  0.0105
0.0, 135, 0,  0.0099
0.0, 135, 0,  0.0102
0.0, 135, 0,  0.0081
0.0, 135, 0,  0.009
0.0, 135, 0,  0.0103
0.0, 135, 0,  0.0118
0.0, 135, 0,  0.0093
0.0, 135, 0,  0.008
0.0, 135, 0,  0.0085
0.0, 135, 0,  0.01
0.0, 135, 0,  0.01
0.0, 135, 0,  0.0099
0.0, 135, 0,  0.0084
0.0, 135, 0,  0.0081
0.0, 135, 0,  0.0105
0.0, 135, 0,  0.0103
0.0, 135, 0,  0.0104
0.0, 135, 0,  0.0091
0.0, 135, 0,  0.0105
0.0, 135, 0,  0.011
0.0, 135, 0,  0.011
0.0, 135, 0,  0.0108
0.0, 135, 0,  0.0099
0.0, 135, 0,  0.0088
0.0, 135, 0,  0.0085
0.0, 135, 0,  0.0085
0.0, 135, 0,  0.0106
0.0, 135, 0,  0.0099
0.0, 135, 0,  0.0089
0.0, 135, 0,  0.0081
0.0, 135, 0,  0.0085
0.0, 135, 0,  0.0124
0.0, 135, 0,  0.0104
0.0, 135, 0,  0.0102
0.0, 135, 0,  0.0083
0.0, 135, 0,  0.0081
0.0, 135, 0,  0.0085
0.0, 135, 0,  0.0107
0.0, 135, 0,  0.0109
0.0, 135, 0,  0.0101
0.0, 135, 0,  0.0085
0.0, 135, 0,  0.008
0.0, 135, 0,  0.009
0.0, 135, 0,  0.0106
0.0, 135, 0,  0.0117
0.0, 135, 0,  0.0088
0.0, 135, 0,  0.008
0.0, 135, 0,  0.0085
0.0, 135, 0,  0.0101
0.0, 135, 0,  0.0104
0.0, 135, 0,  0.0099
0.0, 135, 0,  0.008
0.0, 135, 0,  0.0084
0.0, 135, 0,  0.0143
0.0, 135, 0,  0.0109
0.0, 135, 0,  0.0102
0.0, 135, 0,  0.0083
0.0, 135, 0,  0.0104
0.0, 135, 0,  0.0085
0.0, 135, 0,  0.0095
0.0, 135, 0,  0.01
0.0, 135, 0,  0.0123
0.0, 135, 0,  0.0083
0.0, 135, 0,  0.0081
0.0, 135, 0,  0.0085
0.0, 135, 0,  0.0106
0.0, 135, 0,  0.0105
0.0, 135, 0,  0.0099
0.0, 135, 0,  0.0097
0.0, 135, 0,  0.0082
0.0, 135, 0,  0.012
0.0, 135, 0,  0.0105
0.0, 135, 0,  0.0108
0.0, 135, 0,  0.0099
0.0, 135, 0,  0.0087
0.0, 135, 0,  0.0085
0.0, 135, 0,  0.0094
0.0, 135, 0,  0.01
0.0, 135, 0,  0.01
0.0, 135, 0,  0.0088
0.0, 135, 0,  0.008
0.0, 135, 0,  0.0085
0.0, 135, 0,  0.0103
0.0, 135, 0,  0.0107
0.0, 135, 0,  0.0091
0.0, 135, 0,  0.0078
0.0, 135, 0,  0.0085
0.0, 135, 0,  0.0152
0.0, 135, 0,  0.0103
0.0, 135, 0,  0.0105
0.0, 135, 0,  0.0088
0.0, 135, 0,  0.0081
0.0, 135, 0,  0.0085
0.0, 135, 0,  0.0107
0.0, 135, 0,  0.0109
0.0, 135, 0,  0.0099
0.0, 135, 0,  0.008
0.0, 135, 0,  0.0086
0.0, 135, 0,  0.0085
0.0, 135, 0,  0.0104
0.0, 135, 0,  0.0112
0.0, 135, 0,  0.0083
0.0, 135, 0,  0.0081
0.0, 135, 0,  0.0085
0.0, 135, 0,  0.0104
0.0, 135, 0,  0.0107
0.0, 135, 0,  0.0088
0.0, 135, 0,  0.008
0.0, 135, 0,  0.024
0.0, 135, 0,  0.0251
0.0, 135, 0,  0.0205
0.0, 135, 0,  0.0206
0.0, 135, 0,  0.0208
0.0, 135, 0,  0.0319
0.0, 135, 0,  0.0253
0.0, 135, 0,  0.0107
0.0, 135, 0,  0.0085
0.0, 135, 0,  0.0085
0.0, 135, 0,  0.0109
0.0, 135, 0,  0.0124
0.0, 135, 0,  0.0087
0.0, 135, 0,  0.0081
0.0, 135, 0,  0.0085
0.0, 135, 0,  0.0105
0.0, 135, 0,  0.0101
0.0, 135, 0,  0.0103
0.0, 135, 0,  0.0085
0.0, 135, 0,  0.0081
0.0, 135, 0,  0.0105
0.0, 135, 0,  0.0103
0.0, 135, 0,  0.0104
0.0, 135, 0,  0.0088
0.0, 135, 0,  0.008
0.0, 135, 0,  0.0086
0.0, 135, 0,  0.0102
0.0, 135, 0,  0.0099
0.0, 135, 0,  0.0087
0.0, 135, 0,  0.0082
0.0, 135, 0,  0.0272
0.0, 135, 0,  0.0268
0.0, 135, 0,  0.0323
0.0, 135, 0,  0.0446
0.0, 135, 0,  0.0367
0.0, 135, 0,  0.0385
0.0, 135, 0,  0.0308
0.0, 135, 0,  0.0497
0.0, 135, 0,  0.0219
0.0, 135, 0,  0.065
0.0, 135, 0,  0.0197
0.0, 135, 0,  0.0117
