40.9725, 0, 135,  1711553559.9763
41.007000000000005, 3, 132,  1711553559.9888
40.11, 9, 126,  1711553559.99
37.6535, 20, 115,  1711553559.9848
36.0305, 28, 107,  1711553559.9992
34.655, 35, 100,  1711553559.9986
33.2305, 42, 93,  1711553559.9999
31.453500000000002, 50, 85,  1711553560.0003
30.2275, 56, 79,  1711553560.0017
26.5315, 70, 65,  1711553560.0015
25.1655, 76, 59,  1711553560.0011
24.3645, 80, 55,  1711553560.0011
22.9285, 86, 49,  1711553560.0007
21.4505, 92, 43,  1711553559.999
19.930500000000002, 98, 37,  1711553560.0006
18.368499999999997, 104, 31,  1711553560.0052
17.675, 107, 28,  1711553560.0072
16.9605, 110, 25,  1711553560.0072
16.225, 113, 22,  1711553560.0067
15.468499999999999, 116, 19,  1711553560.006
14.690999999999999, 119, 16,  1711553560.0062
13.8925, 122, 13,  1711553560.0072
13.3765, 124, 11,  1711553560.0072
12.846499999999999, 126, 9,  1711553560.0073
12.302499999999998, 128, 7,  1711553559.9986
11.1375, 132, 3,  1711553559.9958
9.944499999999998, 136, -1,  1711553560.0044
9.633999999999999, 137, -2,  1711553560.0059
9.012999999999998, 139, -4,  1711553560.0047
8.681499999999998, 140, -5,  1711553560.0064
8.039499999999999, 142, -7,  1711553560.0074
7.686999999999998, 143, -8,  1711553560.0072
7.327499999999999, 144, -9,  1711553560.0068
6.657499999999998, 146, -11,  1711553560.0062
6.2769999999999975, 147, -12,  1711553560.0063
5.889499999999996, 148, -13,  1711553560.0074
5.4949999999999966, 149, -14,  1711553560.0072
5.093499999999997, 150, -15,  1711553560.007
4.988499999999997, 150, -15,  1711553560.0059
4.883499999999996, 150, -15,  1711553560.0063
4.171499999999996, 152, -17,  1711553560.0064
4.052499999999997, 152, -17,  1711553560.0072
3.933499999999997, 152, -17,  1711553560.0072
3.814499999999997, 152, -17,  1711553560.0069
3.391999999999997, 153, -18,  1711553560.0062
3.2659999999999973, 153, -18,  1711553560.0062
3.139999999999998, 153, -18,  1711553560.0064
3.3174999999999972, 152, -17,  1711553560.0072
3.1984999999999975, 152, -17,  1711553560.0072
3.0794999999999977, 152, -17,  1711553560.0069
2.960499999999998, 152, -17,  1711553560.0051
2.841499999999998, 152, -17,  1711553560.0055
2.7224999999999984, 152, -17,  1711553560.0063
2.6034999999999986, 152, -17,  1711553560.0075
2.484499999999999, 152, -17,  1711553560.0075
2.365499999999999, 152, -17,  1711553560.007
2.2464999999999993, 152, -17,  1711553560.0062
2.1274999999999995, 152, -17,  1711553560.0064
2.0084999999999997, 152, -17,  1711553560.0072
1.8895, 152, -17,  1711553560.0072
1.7705000000000002, 152, -17,  1711553560.0067
1.6515000000000004, 152, -17,  1711553560.0059
1.5325000000000006, 152, -17,  1711553560.0062
1.4135000000000009, 152, -17,  1711553560.0072
1.294500000000001, 152, -17,  1711553560.0072
1.1755000000000013, 152, -17,  1711553560.0073
1.0565000000000015, 152, -17,  1711553560.006
0.9375000000000018, 152, -17,  1711553560.0061
0.818500000000002, 152, -17,  1711553560.0059
0.6995000000000022, 152, -17,  1711553560.0075
0.5805000000000025, 152, -17,  1711553560.0075
0.4615000000000027, 152, -17,  1711553560.0056
0.3425000000000029, 152, -17,  1711553560.006
0.22350000000000314, 152, -17,  1711553560.0064
0.10450000000000337, 152, -17,  1711553560.0073
-0.014499999999996405, 152, -17,  1711553560.0072
-0.13349999999999618, 152, -17,  1711553560.0071
-0.25249999999999595, 152, -17,  1711553560.0058
-0.3714999999999957, 152, -17,  1711553560.0063
-0.4904999999999955, 152, -17,  1711553560.0064
-0.6094999999999953, 152, -17,  1711553560.0063
-0.728499999999995, 152, -17,  1711553560.0062
-0.8474999999999948, 152, -17,  1711553560.0046
-0.9664999999999946, 152, -17,  1711553560.0052
-1.0854999999999944, 152, -17,  1711553560.0063
-1.2044999999999941, 152, -17,  1711553560.0062
-1.323499999999994, 152, -17,  1711553560.0049
-1.4424999999999937, 152, -17,  1711553560.005
-1.5614999999999934, 152, -17,  1711553560.0064
-1.6804999999999932, 152, -17,  1711553560.0075
-1.799499999999993, 152, -17,  1711553560.007
-1.9184999999999928, 152, -17,  1711553560.0063
-2.0374999999999925, 152, -17,  1711553560.0073
-2.1564999999999923, 152, -17,  1711553560.0054
-2.275499999999992, 152, -17,  1711553560.0061
-2.394499999999992, 152, -17,  1711553560.0064
-2.5134999999999916, 152, -17,  1711553560.0075
-2.6324999999999914, 152, -17,  1711553560.0073
-2.751499999999991, 152, -17,  1711553560.007
-2.870499999999991, 152, -17,  1711553560.006
-2.9894999999999907, 152, -17,  1711553560.0063
-3.1084999999999905, 152, -17,  1711553560.0064
-3.2274999999999907, 152, -17,  1711553560.0067
-3.346499999999991, 152, -17,  1711553560.0072
-3.4654999999999907, 152, -17,  1711553560.0073
-3.5844999999999905, 152, -17,  1711553560.0059
-3.7034999999999907, 152, -17,  1711553560.0062
-3.822499999999991, 152, -17,  1711553560.0064
-3.9414999999999907, 152, -17,  1711553560.0072
-4.0604999999999905, 152, -17,  1711553560.0072
-4.17949999999999, 152, -17,  1711553560.007
-4.298499999999991, 152, -17,  1711553560.0059
-4.417499999999991, 152, -17,  1711553560.0062
-4.53649999999999, 152, -17,  1711553560.0064
-4.655499999999991, 152, -17,  1711553560.0064
-4.774499999999991, 152, -17,  1711553560.0075
-4.893499999999991, 152, -17,  1711553560.0071
-5.01249999999999, 152, -17,  1711553560.0057
-5.13149999999999, 152, -17,  1711553560.0064
-5.250499999999991, 152, -17,  1711553560.0075
-5.369499999999991, 152, -17,  1711553560.0075
-5.48849999999999, 152, -17,  1711553560.007
-5.607499999999991, 152, -17,  1711553560.0061
-5.726499999999991, 152, -17,  1711553560.0061
-5.845499999999991, 152, -17,  1711553560.0072
