40.5675, 0, 135,  1711552999.7799
40.7025, 0, 135,  1711552999.7857
40.8375, 0, 135,  1711552999.7853
40.3715, 2, 133,  1711552999.7824
39.903499999999994, 4, 131,  1711552999.786
39.132999999999996, 7, 128,  1711552999.7832
38.3595, 10, 125,  1711552999.7855
37.583, 13, 122,  1711552999.785
36.80349999999999, 16, 119,  1711552999.7855
36.021, 19, 116,  1711552999.7856
34.935, 23, 112,  1711552999.7867
34.1455, 26, 109,  1711552999.7795
32.451499999999996, 32, 103,  1711552999.7855
31.3525, 36, 99,  1711552999.7867
30.2495, 40, 95,  1711552999.7865
29.442999999999998, 43, 92,  1711552999.7863
28.333, 47, 88,  1711552999.7843
26.918499999999998, 52, 83,  1711552999.7851
25.7995, 56, 79,  1711552999.7856
24.6765, 60, 75,  1711552999.7867
23.849999999999998, 63, 72,  1711552999.7865
22.72, 67, 68,  1711552999.7855
21.586, 71, 64,  1711552999.7853
20.7485, 74, 61,  1711552999.7856
19.607499999999998, 78, 57,  1711552999.7867
18.4625, 82, 53,  1711552999.7865
17.9145, 84, 51,  1711552999.7855
16.7635, 88, 47,  1711552999.7853
15.908999999999999, 91, 44,  1711552999.7856
15.051499999999999, 94, 41,  1711552999.7867
14.4915, 96, 39,  1711552999.7868
13.629, 99, 36,  1711552999.7861
12.7635, 102, 33,  1711552999.7854
12.1955, 104, 31,  1711552999.7862
11.625499999999999, 106, 29,  1711552999.7864
11.0535, 108, 27,  1711552999.7868
10.4795, 110, 25,  1711552999.7863
9.9035, 112, 23,  1711552999.7854
9.3255, 114, 21,  1711552999.7857
8.7455, 116, 19,  1711552999.7865
8.163499999999999, 118, 17,  1711552999.7865
8.180499999999999, 118, 17,  1711552999.7864
7.5965, 120, 15,  1711552999.785
7.311, 121, 14,  1711552999.7855
7.0245, 122, 13,  1711552999.7857
6.4365, 124, 11,  1711552999.7867
6.4475, 124, 11,  1711552999.7865
5.8575, 126, 9,  1711552999.786
5.866499999999999, 126, 9,  1711552999.7853
5.574999999999999, 127, 8,  1711552999.7849
5.2825, 128, 7,  1711552999.7865
5.2895, 128, 7,  1711552999.7865
5.2965, 128, 7,  1711552999.7865
5.003, 129, 6,  1711552999.7851
5.0089999999999995, 129, 6,  1711552999.7855
4.714499999999999, 130, 5,  1711552999.7856
4.7195, 130, 5,  1711552999.7867
4.724499999999999, 130, 5,  1711552999.7866
4.7295, 130, 5,  1711552999.7863
4.433999999999999, 131, 4,  1711552999.7846
4.438, 131, 4,  1711552999.7854
4.441999999999999, 131, 4,  1711552999.7865
4.145499999999999, 132, 3,  1711552999.7865
4.148499999999999, 132, 3,  1711552999.7866
4.451999999999999, 131, 4,  1711552999.7853
4.4559999999999995, 131, 4,  1711552999.7855
4.459999999999999, 131, 4,  1711552999.7857
4.4639999999999995, 131, 4,  1711552999.7867
4.467999999999999, 131, 4,  1711552999.7865
4.4719999999999995, 131, 4,  1711552999.7855
4.475999999999999, 131, 4,  1711552999.7855
4.4799999999999995, 131, 4,  1711552999.7857
4.483999999999999, 131, 4,  1711552999.7865
4.4879999999999995, 131, 4,  1711552999.7865
4.491999999999999, 131, 4,  1711552999.7866
4.4959999999999996, 131, 4,  1711552999.785
4.499999999999999, 131, 4,  1711552999.7855
4.504, 131, 4,  1711552999.7857
4.507999999999999, 131, 4,  1711552999.7867
4.512, 131, 4,  1711552999.7868
4.515999999999999, 131, 4,  1711552999.7865
4.52, 131, 4,  1711552999.7865
4.523999999999999, 131, 4,  1711552999.7861
4.528, 131, 4,  1711552999.7855
4.531999999999999, 131, 4,  1711552999.7842
4.536, 131, 4,  1711552999.7855
4.539999999999999, 131, 4,  1711552999.7865
4.544, 131, 4,  1711552999.7863
4.547999999999999, 131, 4,  1711552999.7866
4.552, 131, 4,  1711552999.7843
4.555999999999999, 131, 4,  1711552999.7855
4.56, 131, 4,  1711552999.7862
4.563999999999999, 131, 4,  1711552999.786
4.568, 131, 4,  1711552999.7866
4.571999999999999, 131, 4,  1711552999.7863
4.576, 131, 4,  1711552999.7856
4.579999999999999, 131, 4,  1711552999.7854
4.584, 131, 4,  1711552999.7867
4.587999999999999, 131, 4,  1711552999.7868
4.592, 131, 4,  1711552999.7863
4.595999999999999, 131, 4,  1711552999.7856
4.6, 131, 4,  1711552999.7856
4.603999999999999, 131, 4,  1711552999.7868
4.608, 131, 4,  1711552999.7868
4.611999999999999, 131, 4,  1711552999.7863
4.616, 131, 4,  1711552999.7856
4.619999999999999, 131, 4,  1711552999.7857
4.624, 131, 4,  1711552999.7867
4.627999999999999, 131, 4,  1711552999.7868
4.632, 131, 4,  1711552999.7859
4.635999999999999, 131, 4,  1711552999.7856
4.64, 131, 4,  1711552999.7857
4.643999999999999, 131, 4,  1711552999.7864
4.648, 131, 4,  1711552999.7868
4.651999999999999, 131, 4,  1711552999.7862
4.656, 131, 4,  1711552999.7855
4.659999999999999, 131, 4,  1711552999.7856
4.664, 131, 4,  1711552999.7868
4.667999999999999, 131, 4,  1711552999.7868
4.672, 131, 4,  1711552999.7863
4.675999999999999, 131, 4,  1711552999.7851
4.68, 131, 4,  1711552999.7857
4.683999999999999, 131, 4,  1711552999.786
4.688, 131, 4,  1711552999.7865
4.691999999999999, 131, 4,  1711552999.7866
4.696, 131, 4,  1711552999.7853
4.699999999999999, 131, 4,  1711552999.7855
4.704, 131, 4,  1711552999.7857
4.707999999999999, 131, 4,  1711552999.7867
4.712, 131, 4,  1711552999.7865
4.715999999999999, 131, 4,  1711552999.7863
4.72, 131, 4,  1711552999.7851
4.723999999999999, 131, 4,  1711552999.7844
4.728, 131, 4,  1711552999.7854
4.731999999999999, 131, 4,  1711552999.7866
4.736, 131, 4,  1711552999.7865
4.739999999999999, 131, 4,  1711552999.7866
4.744, 131, 4,  1711552999.7853
4.747999999999999, 131, 4,  1711552999.7854
4.752, 131, 4,  1711552999.7856
4.755999999999999, 131, 4,  1711552999.7867
4.76, 131, 4,  1711552999.7866
4.763999999999999, 131, 4,  1711552999.7861
4.768, 131, 4,  1711552999.7848
4.771999999999999, 131, 4,  1711552999.7857
4.776, 131, 4,  1711552999.7867
4.779999999999999, 131, 4,  1711552999.7868
4.784, 131, 4,  1711552999.7861
4.787999999999999, 131, 4,  1711552999.7853
4.792, 131, 4,  1711552999.7856
4.795999999999999, 131, 4,  1711552999.7868
4.8, 131, 4,  1711552999.7868
4.803999999999999, 131, 4,  1711552999.7863
4.808, 131, 4,  1711552999.7853
4.811999999999999, 131, 4,  1711552999.7857
4.816, 131, 4,  1711552999.7865
4.819999999999999, 131, 4,  1711552999.785
4.824, 131, 4,  1711552999.7841
4.827999999999999, 131, 4,  1711552999.7838
4.832, 131, 4,  1711552999.7843
4.835999999999999, 131, 4,  1711552999.7855
4.84, 131, 4,  1711552999.7854
4.843999999999999, 131, 4,  1711552999.7839
4.848, 131, 4,  1711552999.7843
4.851999999999999, 131, 4,  1711552999.7855
4.856, 131, 4,  1711552999.7868
4.859999999999999, 131, 4,  1711552999.7863
4.864, 131, 4,  1711552999.7855
4.867999999999999, 131, 4,  1711552999.7857
4.872, 131, 4,  1711552999.7865
4.8759999999999994, 131, 4,  1711552999.7865
4.88, 131, 4,  1711552999.7863
4.8839999999999995, 131, 4,  1711552999.7855
4.888, 131, 4,  1711552999.7854
4.8919999999999995, 131, 4,  1711552999.7856
4.896, 131, 4,  1711552999.7856
4.8999999999999995, 131, 4,  1711552999.7868
4.904, 131, 4,  1711552999.7863
4.9079999999999995, 131, 4,  1711552999.7846
4.912, 131, 4,  1711552999.7822
4.9159999999999995, 131, 4,  1711552999.7867
4.92, 131, 4,  1711552999.7865
4.9239999999999995, 131, 4,  1711552999.7863
4.928, 131, 4,  1711552999.7854
4.9319999999999995, 131, 4,  1711552999.7857
4.936, 131, 4,  1711552999.7867
4.9399999999999995, 131, 4,  1711552999.7868
4.944, 131, 4,  1711552999.7861
