40.7025, 0, 135,  1711553134.2593
40.806, 1, 134,  1711553134.2673
40.9065, 2, 133,  1711553134.268
40.7025, 4, 131,  1711553134.2608
40.190999999999995, 7, 128,  1711553134.2643
39.36899999999999, 11, 124,  1711553134.2649
39.138000000000005, 13, 122,  1711553134.255
37.3935, 20, 115,  1711553134.266
35.628, 27, 108,  1711553134.2628
33.54, 35, 100,  1711553134.2634
33.237, 37, 98,  1711553134.2689
32.0235, 42, 93,  1711553134.2667
31.0965, 46, 89,  1711553134.2684
30.1575, 50, 85,  1711553134.2685
29.2065, 54, 81,  1711553134.2692
28.243499999999997, 58, 77,  1711553134.2681
26.967, 63, 72,  1711553134.2666
25.976999999999997, 67, 68,  1711553134.2682
24.974999999999998, 71, 64,  1711553134.2693
23.961, 75, 60,  1711553134.2692
22.935000000000002, 79, 56,  1711553134.2693
22.1985, 82, 53,  1711553134.268
21.1515, 86, 49,  1711553134.2681
20.0925, 90, 45,  1711553134.2683
19.323, 93, 42,  1711553134.2694
18.243, 97, 38,  1711553134.2692
17.4525, 100, 35,  1711553134.2689
16.653, 103, 32,  1711553134.2675
15.844499999999998, 106, 29,  1711553134.2681
15.026999999999997, 109, 26,  1711553134.2692
14.200499999999998, 112, 23,  1711553134.2692
13.6665, 114, 21,  1711553134.2686
12.825, 117, 18,  1711553134.268
12.276, 119, 16,  1711553134.2682
11.721, 121, 14,  1711553134.2684
11.159999999999998, 123, 12,  1711553134.2685
10.593, 125, 10,  1711553134.2692
10.02, 127, 8,  1711553134.2693
9.440999999999999, 129, 6,  1711553134.2621
8.855999999999998, 131, 4,  1711553134.2663
8.264999999999999, 133, 2,  1711553134.2665
7.667999999999999, 135, 0,  1711553134.2669
7.366499999999999, 136, -1,  1711553134.2678
7.061999999999999, 137, -2,  1711553134.266
6.4529999999999985, 139, -4,  1711553134.2667
6.139499999999999, 140, -5,  1711553134.2669
5.8229999999999995, 141, -6,  1711553134.2675
5.805, 141, -6,  1711553134.2693
5.4855, 142, -7,  1711553134.2676
5.163, 143, -8,  1711553134.2682
5.138999999999999, 143, -8,  1711553134.2683
4.8134999999999994, 144, -9,  1711553134.2694
4.484999999999999, 145, -10,  1711553134.2695
4.454999999999999, 145, -10,  1711553134.269
4.424999999999999, 145, -10,  1711553134.2682
4.394999999999999, 145, -10,  1711553134.2687
4.364999999999998, 145, -10,  1711553134.2692
4.033499999999998, 146, -11,  1711553134.2695
4.000499999999998, 146, -11,  1711553134.2688
3.6659999999999977, 147, -12,  1711553134.2683
3.629999999999998, 147, -12,  1711553134.2679
3.5939999999999985, 147, -12,  1711553134.2692
3.557999999999999, 147, -12,  1711553134.2692
3.8234999999999983, 146, -11,  1711553134.269
3.790499999999998, 146, -11,  1711553134.268
3.7574999999999976, 146, -11,  1711553134.2682
3.4229999999999974, 147, -12,  1711553134.2683
3.386999999999998, 147, -12,  1711553134.2695
3.350999999999998, 147, -12,  1711553134.2695
3.6164999999999976, 146, -11,  1711553134.2686
3.5834999999999972, 146, -11,  1711553134.2682
3.550499999999997, 146, -11,  1711553134.2693
3.5174999999999965, 146, -11,  1711553134.2678
3.484499999999996, 146, -11,  1711553134.2681
3.451499999999996, 146, -11,  1711553134.2684
3.4184999999999954, 146, -11,  1711553134.2695
3.385499999999995, 146, -11,  1711553134.2686
3.3524999999999947, 146, -11,  1711553134.2685
3.3194999999999943, 146, -11,  1711553134.2679
3.286499999999994, 146, -11,  1711553134.2684
3.2534999999999936, 146, -11,  1711553134.2695
3.2204999999999933, 146, -11,  1711553134.2695
3.187499999999993, 146, -11,  1711553134.269
3.1544999999999925, 146, -11,  1711553134.2682
3.121499999999992, 146, -11,  1711553134.2684
3.088499999999992, 146, -11,  1711553134.2689
3.0554999999999914, 146, -11,  1711553134.2692
3.022499999999991, 146, -11,  1711553134.2691
2.9894999999999907, 146, -11,  1711553134.268
2.9564999999999904, 146, -11,  1711553134.2683
2.92349999999999, 146, -11,  1711553134.2684
2.8904999999999896, 146, -11,  1711553134.2688
2.8574999999999893, 146, -11,  1711553134.2692
2.824499999999989, 146, -11,  1711553134.2689
2.7914999999999885, 146, -11,  1711553134.2676
2.758499999999988, 146, -11,  1711553134.2683
2.725499999999988, 146, -11,  1711553134.2684
2.6924999999999875, 146, -11,  1711553134.2693
2.659499999999987, 146, -11,  1711553134.2692
2.6264999999999867, 146, -11,  1711553134.2691
2.5934999999999864, 146, -11,  1711553134.2682
2.560499999999986, 146, -11,  1711553134.2682
2.5274999999999856, 146, -11,  1711553134.2684
2.4944999999999853, 146, -11,  1711553134.2687
2.461499999999985, 146, -11,  1711553134.2692
2.4284999999999846, 146, -11,  1711553134.2687
2.395499999999984, 146, -11,  1711553134.2677
2.362499999999984, 146, -11,  1711553134.2673
2.3294999999999835, 146, -11,  1711553134.2684
2.296499999999983, 146, -11,  1711553134.2687
2.2634999999999827, 146, -11,  1711553134.2692
2.2304999999999824, 146, -11,  1711553134.2691
2.197499999999982, 146, -11,  1711553134.2678
2.1644999999999817, 146, -11,  1711553134.2683
2.1314999999999813, 146, -11,  1711553134.2684
2.098499999999981, 146, -11,  1711553134.2695
2.0654999999999806, 146, -11,  1711553134.2686
2.03249999999998, 146, -11,  1711553134.2678
1.9994999999999798, 146, -11,  1711553134.2594
1.9664999999999795, 146, -11,  1711553134.2666
1.9334999999999791, 146, -11,  1711553134.2673
1.9004999999999788, 146, -11,  1711553134.2682
1.8674999999999784, 146, -11,  1711553134.2684
1.834499999999978, 146, -11,  1711553134.2683
1.8014999999999777, 146, -11,  1711553134.2691
1.7684999999999773, 146, -11,  1711553134.268
1.735499999999977, 146, -11,  1711553134.2682
1.7024999999999766, 146, -11,  1711553134.2684
1.6694999999999762, 146, -11,  1711553134.2688
1.6364999999999759, 146, -11,  1711553134.2692
1.6034999999999755, 146, -11,  1711553134.2691
1.5704999999999751, 146, -11,  1711553134.2678
1.5374999999999748, 146, -11,  1711553134.2681
1.5044999999999744, 146, -11,  1711553134.2683
1.471499999999974, 146, -11,  1711553134.2694
1.4384999999999737, 146, -11,  1711553134.2693
1.4054999999999733, 146, -11,  1711553134.2691
1.372499999999973, 146, -11,  1711553134.2678
1.3394999999999726, 146, -11,  1711553134.2637
1.3064999999999722, 146, -11,  1711553134.2692
1.2734999999999719, 146, -11,  1711553134.2692
1.2404999999999715, 146, -11,  1711553134.2693
1.2074999999999712, 146, -11,  1711553134.2674
1.1744999999999708, 146, -11,  1711553134.2683
1.1414999999999704, 146, -11,  1711553134.2683
1.10849999999997, 146, -11,  1711553134.2688
1.0754999999999697, 146, -11,  1711553134.2687
1.0424999999999693, 146, -11,  1711553134.2689
1.009499999999969, 146, -11,  1711553134.268
0.9764999999999686, 146, -11,  1711553134.2681
0.9434999999999683, 146, -11,  1711553134.2692
0.9104999999999679, 146, -11,  1711553134.2692
0.8774999999999675, 146, -11,  1711553134.2693
0.8444999999999672, 146, -11,  1711553134.2676
0.8114999999999668, 146, -11,  1711553134.2672
0.7784999999999664, 146, -11,  1711553134.2684
0.7454999999999661, 146, -11,  1711553134.2693
0.7124999999999657, 146, -11,  1711553134.2692
0.6794999999999658, 146, -11,  1711553134.2693
0.6464999999999659, 146, -11,  1711553134.2679
0.613499999999966, 146, -11,  1711553134.2683
0.580499999999966, 146, -11,  1711553134.2684
0.5474999999999661, 146, -11,  1711553134.2695
0.5144999999999662, 146, -11,  1711553134.2695
0.4814999999999663, 146, -11,  1711553134.2691
0.44849999999996637, 146, -11,  1711553134.2683
0.41549999999996645, 146, -11,  1711553134.2684
0.38249999999996653, 146, -11,  1711553134.2692
0.3494999999999666, 146, -11,  1711553134.2692
0.3164999999999667, 146, -11,  1711553134.2693
0.2834999999999668, 146, -11,  1711553134.268
0.25049999999996686, 146, -11,  1711553134.2663
0.21749999999996694, 146, -11,  1711553134.2639
0.18449999999996702, 146, -11,  1711553134.2692
0.1514999999999671, 146, -11,  1711553134.2693
0.11849999999996719, 146, -11,  1711553134.2685
0.08549999999996727, 146, -11,  1711553134.2672
0.05249999999996735, 146, -11,  1711553134.2684
0.019499999999967432, 146, -11,  1711553134.2693
-0.013500000000032486, 146, -11,  1711553134.2692
-0.046500000000032404, 146, -11,  1711553134.2693
-0.07950000000003232, 146, -11,  1711553134.2679
-0.11250000000003224, 146, -11,  1711553134.2683
-0.14550000000003216, 146, -11,  1711553134.2684
-0.17850000000003208, 146, -11,  1711553134.2695
