100, 0, 135,  1711557946.1009
100, 1, 134,  1711557946.1065
100, 2, 133,  1711557946.1037
100, 5, 130,  1711557946.0997
100, 7, 128,  1711557946.1034
100, 10, 125,  1711557946.1041
100, 15, 120,  1711557946.104
-60.0, 21, 114,  1711557946.1019
100, 25, 110,  1711557946.1075
-100, 31, 104,  1711557946.1073
-10.0, 36, 99,  1711557946.1065
-60.0, 41, 94,  1711557946.1066
100.0, 45, 90,  1711557946.1062
60.0, 49, 86,  1711557946.1075
20.0, 53, 82,  1711557946.1072
-20.0, 57, 78,  1711557946.1065
-60.0, 61, 74,  1711557946.1066
-100.0, 65, 70,  1711557946.1065
70.0, 68, 67,  1711557946.1075
100, 70, 65,  1711557946.1073
20.0, 73, 62,  1711557946.1065
-10.0, 76, 59,  1711557946.1066
-40.0, 79, 56,  1711557946.1073
100, 81, 54,  1711557946.1074
100, 83, 52,  1711557946.1073
-100, 86, 49,  1711557946.1064
-100, 89, 46,  1711557946.1021
-100, 92, 43,  1711557946.1028
100, 93, 42,  1711557946.1011
0.0, 95, 40,  1711557946.0987
-100, 99, 36,  1711557946.1065
-60.0, 101, 34,  1711557946.1051
-80.0, 103, 32,  1711557946.1057
100, 103, 32,  1711557946.1074
100, 103, 32,  1711557946.1075
100, 103, 32,  1711557946.1076
100, 104, 31,  1711557946.1058
100.0, 105, 30,  1711557946.1046
-100, 108, 27,  1711557946.1066
-100, 111, 24,  1711557946.1075
-100, 113, 22,  1711557946.1074
10.0, 114, 21,  1711557946.1073
0.0, 115, 20,  1711557946.1062
100, 115, 20,  1711557946.1065
100, 115, 20,  1711557946.1067
-100, 117, 18,  1711557946.1066
-30.0, 118, 17,  1711557946.1073
-40.0, 119, 16,  1711557946.1075
100, 119, 16,  1711557946.1064
100, 119, 16,  1711557946.1066
100, 119, 16,  1711557946.1066
-100, 121, 14,  1711557946.1074
-70.0, 122, 13,  1711557946.1074
-80.0, 123, 12,  1711557946.1073
100, 123, 12,  1711557946.1064
100, 122, 13,  1711557946.1066
-80.0, 123, 12,  1711557946.1066
100, 123, 12,  1711557946.1075
-90.0, 124, 11,  1711557946.1074
-100.0, 125, 10,  1711557946.1067
100, 124, 11,  1711557946.1055
100, 123, 12,  1711557946.1065
100, 123, 12,  1711557946.1075
100, 123, 12,  1711557946.1075
-100, 125, 10,  1711557946.1075
-100, 127, 8,  1711557946.1073
80.0, 127, 8,  1711557946.1065
-100, 128, 7,  1711557946.1066
70.0, 128, 7,  1711557946.1074
70.0, 128, 7,  1711557946.1074
-100, 129, 6,  1711557946.1071
-100, 130, 5,  1711557946.1058
50.0, 130, 5,  1711557946.1063
50.0, 130, 5,  1711557946.1064
50.0, 130, 5,  1711557946.1074
-100, 131, 4,  1711557946.0989
-100, 135, 0,  1711557946.0985
0.0, 135, 0,  1711557946.0933
100, 131, 4,  1711557946.094
40.0, 131, 4,  1711557946.1016
-100, 132, 3,  1711557946.0999
-100, 135, 0,  1711557946.0964
100, 134, 1,  1711557946.1043
100, 132, 3,  1711557946.1016
100, 131, 4,  1711557946.0986
-100, 133, 2,  1711557946.0999
-100, 136, -1,  1711557946.1
-100, 137, -2,  1711557946.1012
100, 133, 2,  1711557946.103
100, 131, 4,  1711557946.1021
100, 129, 6,  1711557946.1063
60.0, 129, 6,  1711557946.1074
60.0, 129, 6,  1711557946.1074
60.0, 129, 6,  1711557946.1073
-100, 131, 4,  1711557946.1064
-100, 133, 2,  1711557946.1046
20.0, 133, 2,  1711557946.1066
-100, 134, 1,  1711557946.1074
10.0, 134, 1,  1711557946.1074
10.0, 134, 1,  1711557946.1073
10.0, 134, 1,  1711557946.106
10.0, 134, 1,  1711557946.1055
10.0, 134, 1,  1711557946.1064
10.0, 134, 1,  1711557946.1074
-100, 135, 0,  1711557946.1074
100, 134, 1,  1711557946.1071
10.0, 134, 1,  1711557946.1064
10.0, 134, 1,  1711557946.1065
10.0, 134, 1,  1711557946.1066
10.0, 134, 1,  1711557946.1075
-100, 135, 0,  1711557946.1067
0.0, 135, 0,  1711557946.1073
100, 134, 1,  1711557946.106
100, 133, 2,  1711557946.1066
-100, 134, 1,  1711557946.1066
-100, 135, 0,  1711557946.1075
0.0, 135, 0,  1711557946.1074
0.0, 135, 0,  1711557946.1063
0.0, 135, 0,  1711557946.1062
0.0, 135, 0,  1711557946.1066
0.0, 135, 0,  1711557946.1067
0.0, 135, 0,  1711557946.1074
0.0, 135, 0,  1711557946.1075
0.0, 135, 0,  1711557946.107
0.0, 135, 0,  1711557946.1063
0.0, 135, 0,  1711557946.1063
0.0, 135, 0,  1711557946.1067
0.0, 135, 0,  1711557946.1074
0.0, 135, 0,  1711557946.1076
0.0, 135, 0,  1711557946.107
0.0, 135, 0,  1711557946.1063
0.0, 135, 0,  1711557946.1064
0.0, 135, 0,  1711557946.1075
0.0, 135, 0,  1711557946.1075
0.0, 135, 0,  1711557946.1068
0.0, 135, 0,  1711557946.1073
0.0, 135, 0,  1711557946.1038
0.0, 135, 0,  1711557946.1058
0.0, 135, 0,  1711557946.1063
0.0, 135, 0,  1711557946.1051
0.0, 135, 0,  1711557946.105
0.0, 135, 0,  1711557946.1066
0.0, 135, 0,  1711557946.1065
0.0, 135, 0,  1711557946.105
0.0, 135, 0,  1711557946.1063
0.0, 135, 0,  1711557946.1077
0.0, 135, 0,  1711557946.1078
0.0, 135, 0,  1711557946.1024
0.0, 135, 0,  1711557946.1062
0.0, 135, 0,  1711557946.1065
0.0, 135, 0,  1711557946.1075
0.0, 135, 0,  1711557946.1075
0.0, 135, 0,  1711557946.1076
0.0, 135, 0,  1711557946.1065
0.0, 135, 0,  1711557946.1066
0.0, 135, 0,  1711557946.1066
0.0, 135, 0,  1711557946.1075
0.0, 135, 0,  1711557946.1075
0.0, 135, 0,  1711557946.1071
0.0, 135, 0,  1711557946.1056
0.0, 135, 0,  1711557946.1066
